county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Bartholomew,Pct. 4400,Attorney General,,R,Todd Rokita,142,76,328,546
Bartholomew,Pct. 4400,Attorney General,,D,Jonathan Weinzapfel,15,65,132,212
Bartholomew,Pct. 4400,U.S. House,6,R,Greg Pence,152,70,328,550
Bartholomew,Pct. 4400,U.S. House,6,D,Jeannine Lee Lake,13,68,133,214
Bartholomew,Pct. 4400,U.S. House,6,L,Tom Ferkinhoff,3,4,18,25
Bartholomew,Pct. 4400,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4400,State Senate,44,R,Eric A Koch,144,72,339,555
Bartholomew,Pct. 4400,State Senate,44,D,Cynthia (Cinde) Wirth,19,70,128,217
Bartholomew,Pct. 4400,State Representative,59,R,Ryan Lauer,141,64,320,525
Bartholomew,Pct. 4400,State Representative,59,D,Dale Nowlin,22,79,147,248
Bartholomew,Pct. 4450,Registered Voters,,,,,,,796
Bartholomew,Pct. 4450,Ballots Cast,,,,81,157,387,625
Bartholomew,Pct. 4450,President,,R,Trump\Pence,51,44,178,273
Bartholomew,Pct. 4450,President,,D,Biden\Harris,27,107,201,335
Bartholomew,Pct. 4450,President,,L,Jorgense\Cohen,3,4,3,10
Bartholomew,Pct. 4450,President,,,Write-In,0,0,4,4
Bartholomew,Pct. 4450,Governor,,R,Holcomb\Crouch,60,90,233,383
Bartholomew,Pct. 4450,Governor,,D,Myers\Lawson,12,65,134,211
Bartholomew,Pct. 4450,Governor,,L,Rainwater II / Henry,9,1,17,27
Bartholomew,Pct. 4450,Attorney General,,R,Todd Rokita,53,62,204,319
Bartholomew,Pct. 4450,Attorney General,,D,Jonathan Weinzapfel,26,93,165,284
Bartholomew,Pct. 4450,U.S. House,6,R,Greg Pence,62,62,213,337
Bartholomew,Pct. 4450,U.S. House,6,D,Jeannine Lee Lake,17,93,169,279
Bartholomew,Pct. 4450,U.S. House,6,L,Tom Ferkinhoff,2,1,2,5
Bartholomew,Pct. 4450,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4450,State Senate,44,R,Eric A Koch,54,65,210,329
Bartholomew,Pct. 4450,State Senate,44,D,Cynthia (Cinde) Wirth,26,89,168,283
Bartholomew,Pct. 4450,State Representative,59,R,Ryan Lauer,49,44,184,277
Bartholomew,Pct. 4450,State Representative,59,D,Dale Nowlin,29,109,198,336
Bartholomew,Pct. 4500,Registered Voters,,,,,,,1070
Bartholomew,Pct. 4500,Ballots Cast,,,,145,152,516,813
Bartholomew,Pct. 4500,President,,R,Trump\Pence,122,62,365,549
Bartholomew,Pct. 4500,President,,D,Biden\Harris,16,82,143,241
Bartholomew,Pct. 4500,President,,L,Jorgense\Cohen,6,1,3,10
Bartholomew,Pct. 4500,President,,,Write-In,1,0,1,2
Bartholomew,Pct. 4500,Governor,,R,Holcomb\Crouch,94,87,359,540
Bartholomew,Pct. 4500,Governor,,D,Myers\Lawson,13,58,102,173
Bartholomew,Pct. 4500,Governor,,L,Rainwater II / Henry,38,4,48,90
Bartholomew,Pct. 4500,Attorney General,,R,Todd Rokita,112,75,369,556
Bartholomew,Pct. 4500,Attorney General,,D,Jonathan Weinzapfel,27,72,129,228
Bartholomew,Pct. 4500,U.S. House,6,R,Greg Pence,121,73,365,559
Bartholomew,Pct. 4500,U.S. House,6,D,Jeannine Lee Lake,16,72,133,221
Bartholomew,Pct. 4500,U.S. House,6,L,Tom Ferkinhoff,4,4,11,19
Bartholomew,Pct. 4500,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4500,State Senate,44,R,Eric A Koch,119,76,378,573
Bartholomew,Pct. 4500,State Senate,44,D,Cynthia (Cinde) Wirth,21,73,127,221
Bartholomew,Pct. 4500,State Representative,59,R,Ryan Lauer,114,66,356,536
Bartholomew,Pct. 4500,State Representative,59,D,Dale Nowlin,27,83,153,263
Bartholomew,Pct. 4550,Registered Voters,,,,,,,254
Bartholomew,Pct. 4550,Ballots Cast,,,,17,65,131,213
Bartholomew,Pct. 4550,President,,R,Trump\Pence,14,14,85,113
Bartholomew,Pct. 4550,President,,D,Biden\Harris,3,48,44,95
Bartholomew,Pct. 4550,President,,L,Jorgense\Cohen,0,1,0,1
Bartholomew,Pct. 4550,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 4550,Governor,,R,Holcomb\Crouch,13,42,102,157
Bartholomew,Pct. 4550,Governor,,D,Myers\Lawson,1,23,24,48
Bartholomew,Pct. 4550,Governor,,L,Rainwater II / Henry,3,0,3,6
Bartholomew,Pct. 4550,Attorney General,,R,Todd Rokita,14,27,99,140
Bartholomew,Pct. 4550,Attorney General,,D,Jonathan Weinzapfel,3,37,29,69
Bartholomew,Pct. 4550,U.S. House,6,R,Greg Pence,14,20,95,129
Bartholomew,Pct. 4550,U.S. House,6,D,Jeannine Lee Lake,3,43,33,79
Bartholomew,Pct. 4550,U.S. House,6,L,Tom Ferkinhoff,0,0,1,1
Bartholomew,Pct. 4550,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4550,State Senate,44,R,Eric A Koch,15,32,93,140
Bartholomew,Pct. 4550,State Senate,44,D,Cynthia (Cinde) Wirth,2,32,35,69
Bartholomew,Pct. 4550,State Representative,59,R,Ryan Lauer,14,17,86,117
Bartholomew,Pct. 4550,State Representative,59,D,Dale Nowlin,3,47,44,94
Bartholomew,Pct. 4600,Registered Voters,,,,,,,992
Bartholomew,Pct. 4600,Ballots Cast,,,,298,121,338,757
Bartholomew,Pct. 4600,President,,R,Trump\Pence,244,58,227,529
Bartholomew,Pct. 4600,President,,D,Biden\Harris,40,59,103,202
Bartholomew,Pct. 4600,President,,L,Jorgense\Cohen,12,1,5,18
Bartholomew,Pct. 4600,President,,,Write-In,0,0,1,1
Bartholomew,Pct. 4600,Governor,,R,Holcomb\Crouch,164,70,215,449
Bartholomew,Pct. 4600,Governor,,D,Myers\Lawson,28,46,64,138
Bartholomew,Pct. 4600,Governor,,L,Rainwater II / Henry,102,3,56,161
Bartholomew,Pct. 4600,Attorney General,,R,Todd Rokita,232,58,221,511
Bartholomew,Pct. 4600,Attorney General,,D,Jonathan Weinzapfel,51,61,99,211
Bartholomew,Pct. 4600,U.S. House,6,R,Greg Pence,241,59,228,528
Bartholomew,Pct. 4600,U.S. House,6,D,Jeannine Lee Lake,38,58,98,194
Bartholomew,Pct. 4600,U.S. House,6,L,Tom Ferkinhoff,13,1,8,22
Bartholomew,Pct. 4600,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4600,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4600,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4600,State Representative,57,R,Sean R. Eberhart,253,66,265,584
Bartholomew,Pct. 4700,Registered Voters,,,,,,,212
Bartholomew,Pct. 4700,Ballots Cast,,,,57,21,59,137
Bartholomew,Pct. 4700,President,,R,Trump\Pence,44,9,46,99
Bartholomew,Pct. 4700,President,,D,Biden\Harris,11,10,11,32
Bartholomew,Pct. 4700,President,,L,Jorgense\Cohen,2,1,2,5
Bartholomew,Pct. 4700,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 4700,Governor,,R,Holcomb\Crouch,31,10,44,85
Bartholomew,Pct. 4700,Governor,,D,Myers\Lawson,7,9,7,23
Bartholomew,Pct. 4700,Governor,,L,Rainwater II / Henry,18,1,8,27
Bartholomew,Pct. 4700,Attorney General,,R,Todd Rokita,41,10,41,92
Bartholomew,Pct. 4700,Attorney General,,D,Jonathan Weinzapfel,13,9,12,34
Bartholomew,Pct. 4700,U.S. House,6,R,Greg Pence,45,9,48,102
Bartholomew,Pct. 4700,U.S. House,6,D,Jeannine Lee Lake,9,9,10,28
Bartholomew,Pct. 4700,U.S. House,6,L,Tom Ferkinhoff,2,1,1,4
Bartholomew,Pct. 4700,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4700,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4700,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4700,State Representative,57,R,Sean R. Eberhart,50,9,47,106
Bartholomew,Pct. 4800,Registered Voters,,,,,,,529
Bartholomew,Pct. 4800,Ballots Cast,,,,170,60,111,341
Bartholomew,Pct. 4800,President,,R,Trump\Pence,128,27,80,235
Bartholomew,Pct. 4800,President,,D,Biden\Harris,29,32,26,87
Bartholomew,Pct. 4800,President,,L,Jorgense\Cohen,7,0,4,11
Bartholomew,Pct. 4800,President,,,Write-In,1,0,0,1
Bartholomew,Pct. 4800,Governor,,R,Holcomb\Crouch,103,39,59,201
Bartholomew,Pct. 4800,Governor,,D,Myers\Lawson,28,19,20,67
Bartholomew,Pct. 4800,Governor,,L,Rainwater II / Henry,34,0,29,63
Bartholomew,Pct. 4800,Attorney General,,R,Todd Rokita,116,30,69,215
Bartholomew,Pct. 4800,Attorney General,,D,Jonathan Weinzapfel,47,28,33,108
Bartholomew,Pct. 4800,U.S. House,6,R,Greg Pence,124,27,76,227
Bartholomew,Pct. 4800,U.S. House,6,D,Jeannine Lee Lake,31,32,27,90
Bartholomew,Pct. 4800,U.S. House,6,L,Tom Ferkinhoff,12,0,5,17
Bartholomew,Pct. 4800,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4800,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4800,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4800,State Representative,57,R,Sean R. Eberhart,144,35,84,263
Bartholomew,Pct. 4900,Registered Voters,,,,,,,718
Bartholomew,Pct. 4900,Ballots Cast,,,,233,36,180,449
Bartholomew,Pct. 4900,President,,R,Trump\Pence,196,15,128,339
Bartholomew,Pct. 4900,President,,D,Biden\Harris,28,19,44,91
Bartholomew,Pct. 4900,President,,L,Jorgense\Cohen,8,2,5,15
Bartholomew,Pct. 4900,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 4900,Governor,,R,Holcomb\Crouch,136,18,108,262
Bartholomew,Pct. 4900,Governor,,D,Myers\Lawson,22,15,33,70
Bartholomew,Pct. 4900,Governor,,L,Rainwater II / Henry,68,3,37,108
Bartholomew,Pct. 4900,Attorney General,,R,Todd Rokita,173,18,125,316
Bartholomew,Pct. 4900,Attorney General,,D,Jonathan Weinzapfel,39,17,45,101
Bartholomew,Pct. 4900,U.S. House,6,R,Greg Pence,186,17,126,329
Bartholomew,Pct. 4900,U.S. House,6,D,Jeannine Lee Lake,30,16,41,87
Bartholomew,Pct. 4900,U.S. House,6,L,Tom Ferkinhoff,10,2,8,20
Bartholomew,Pct. 4900,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4900,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4900,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4900,State Representative,57,R,Sean R. Eberhart,196,18,139,353
Bartholomew,Pct. 5000,Registered Voters,,,,,,,736
Bartholomew,Pct. 5000,Ballots Cast,,,,216,64,278,558
Bartholomew,Pct. 5000,President,,R,Trump\Pence,190,32,220,442
Bartholomew,Pct. 5000,President,,D,Biden\Harris,24,29,49,102
Bartholomew,Pct. 5000,President,,L,Jorgense\Cohen,1,2,3,6
Bartholomew,Pct. 5000,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 5000,Governor,,R,Holcomb\Crouch,143,39,180,362
Bartholomew,Pct. 5000,Governor,,D,Myers\Lawson,10,20,42,72
Bartholomew,Pct. 5000,Governor,,L,Rainwater II / Henry,62,4,51,117
Bartholomew,Pct. 5000,Attorney General,,R,Todd Rokita,177,36,211,424
Bartholomew,Pct. 5000,Attorney General,,D,Jonathan Weinzapfel,26,24,54,104
Bartholomew,Pct. 5000,U.S. House,6,R,Greg Pence,188,36,218,442
Bartholomew,Pct. 5000,U.S. House,6,D,Jeannine Lee Lake,16,22,49,87
Bartholomew,Pct. 5000,U.S. House,6,L,Tom Ferkinhoff,8,3,6,17
Bartholomew,Pct. 5000,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 5000,State Senate,44,R,Eric A Koch,188,34,218,440
Bartholomew,Pct. 5000,State Senate,44,D,Cynthia (Cinde) Wirth,22,26,52,100
Bartholomew,Pct. 5000,State Representative,59,R,Ryan Lauer,184,33,212,429
Bartholomew,Pct. 5000,State Representative,59,D,Dale Nowlin,26,28,56,110
Bartholomew,Pct. 5100,Registered Voters,,,,,,,1420
Bartholomew,Pct. 5100,Ballots Cast,,,,326,185,570,1081
Bartholomew,Pct. 5100,President,,R,Trump\Pence,260,93,420,773
Bartholomew,Pct. 5100,President,,D,Biden\Harris,56,87,137,280
Bartholomew,Pct. 5100,President,,L,Jorgense\Cohen,9,2,7,18
Bartholomew,Pct. 5100,President,,,Write-In,1,1,0,2
Bartholomew,Pct. 5100,Governor,,R,Holcomb\Crouch,199,105,369,673
Bartholomew,Pct. 5100,Governor,,D,Myers\Lawson,24,71,104,199
Bartholomew,Pct. 5100,Governor,,L,Rainwater II / Henry,100,5,87,192
Bartholomew,Pct. 5100,Attorney General,,R,Todd Rokita,242,97,414,753
Bartholomew,Pct. 5100,Attorney General,,D,Jonathan Weinzapfel,61,83,138,282
Bartholomew,Pct. 5100,U.S. House,6,R,Greg Pence,260,92,421,773
Bartholomew,Pct. 5100,U.S. House,6,D,Jeannine Lee Lake,50,83,127,260
Bartholomew,Pct. 5100,U.S. House,6,L,Tom Ferkinhoff,12,4,14,30
Bartholomew,Pct. 5100,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 5100,State Senate,44,R,Eric A Koch,267,94,429,790
Bartholomew,Pct. 5100,State Senate,44,D,Cynthia (Cinde) Wirth,52,82,128,262
Bartholomew,Pct. 5100,State Representative,59,R,Ryan Lauer,261,91,416,768
Bartholomew,Pct. 5100,State Representative,59,D,Dale Nowlin,58,85,142,285
Bartholomew,Pct. 5200,Registered Voters,,,,,,,1065
Bartholomew,Pct. 5200,Ballots Cast,,,,266,103,413,782
Bartholomew,Pct. 5200,President,,R,Trump\Pence,212,59,262,533
Bartholomew,Pct. 5200,President,,D,Biden\Harris,38,39,141,218
Bartholomew,Pct. 5200,President,,L,Jorgense\Cohen,10,4,6,20
Bartholomew,Pct. 5200,President,,,Write-In,1,0,1,2
Bartholomew,Pct. 5200,Governor,,R,Holcomb\Crouch,163,62,249,474
Bartholomew,Pct. 5200,Governor,,D,Myers\Lawson,30,31,104,165
Bartholomew,Pct. 5200,Governor,,L,Rainwater II / Henry,68,7,52,127
Bartholomew,Pct. 5200,Attorney General,,R,Todd Rokita,202,65,269,536
Bartholomew,Pct. 5200,Attorney General,,D,Jonathan Weinzapfel,47,36,125,208
Bartholomew,Pct. 5200,U.S. House,6,R,Greg Pence,208,60,265,533
Bartholomew,Pct. 5200,U.S. House,6,D,Jeannine Lee Lake,44,37,139,220
Bartholomew,Pct. 5200,U.S. House,6,L,Tom Ferkinhoff,10,3,6,19
Bartholomew,Pct. 5200,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 5200,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 5200,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 5200,State Representative,57,R,Sean R. Eberhart,226,64,314,604
Bartholomew,Pct. 5300,Registered Voters,,,,,,,778
Bartholomew,Pct. 5300,Ballots Cast,,,,210,99,284,593
Bartholomew,Pct. 5300,President,,R,Trump\Pence,177,41,219,437
Bartholomew,Pct. 5300,President,,D,Biden\Harris,30,52,59,141
Bartholomew,Pct. 5300,President,,L,Jorgense\Cohen,2,4,4,10
Bartholomew,Pct. 5300,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 5300,Governor,,R,Holcomb\Crouch,136,64,177,377
Bartholomew,Pct. 5300,Governor,,D,Myers\Lawson,27,31,38,96
Bartholomew,Pct. 5300,Governor,,L,Rainwater II / Henry,43,4,62,109
Bartholomew,Pct. 5300,Attorney General,,R,Todd Rokita,169,50,217,436
Bartholomew,Pct. 5300,Attorney General,,D,Jonathan Weinzapfel,33,47,50,130
Bartholomew,Pct. 5300,U.S. House,6,R,Greg Pence,175,43,216,434
Bartholomew,Pct. 5300,U.S. House,6,D,Jeannine Lee Lake,27,48,48,123
Bartholomew,Pct. 5300,U.S. House,6,L,Tom Ferkinhoff,6,5,11,22
Bartholomew,Pct. 5300,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 5300,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 5300,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 5300,State Representative,59,R,Ryan Lauer,159,45,214,418
Bartholomew,Pct. 5300,State Representative,59,D,Dale Nowlin,48,50,56,154
Bartholomew,Pct. 5400,Registered Voters,,,,,,,813
Bartholomew,Pct. 5400,Ballots Cast,,,,252,89,236,577
Bartholomew,Pct. 5400,President,,R,Trump\Pence,203,46,178,427
Bartholomew,Pct. 5400,President,,D,Biden\Harris,39,41,51,131
Bartholomew,Pct. 5400,President,,L,Jorgense\Cohen,4,1,6,11
Bartholomew,Pct. 5400,President,,,Write-In,2,0,0,2
Bartholomew,Pct. 5400,Governor,,R,Holcomb\Crouch,169,58,156,383
Bartholomew,Pct. 5400,Governor,,D,Myers\Lawson,21,28,38,87
Bartholomew,Pct. 5400,Governor,,L,Rainwater II / Henry,56,2,38,96
Bartholomew,Pct. 5400,Attorney General,,R,Todd Rokita,201,51,176,428
Bartholomew,Pct. 5400,Attorney General,,D,Jonathan Weinzapfel,38,35,49,122
Bartholomew,Pct. 5400,U.S. House,6,R,Greg Pence,203,44,178,425
Bartholomew,Pct. 5400,U.S. House,6,D,Jeannine Lee Lake,37,44,45,126
Bartholomew,Pct. 5400,U.S. House,6,L,Tom Ferkinhoff,9,0,8,17
Bartholomew,Pct. 5400,U.S. House,6,,Write-In,0,0,1,1
Bartholomew,Pct. 5400,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 5400,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 5400,State Representative,69,R,Jim Lucas,197,49,168,414
Bartholomew,Pct. 5400,State Representative,69,D,Jeffery W. Prewitt,28,32,44,104
Bartholomew,Pct. 5400,State Representative,69,I,Katrina (Kat) Hardwick,19,5,17,41
Bartholomew,Pct. 5500,Registered Voters,,,,,,,621
Bartholomew,Pct. 5500,Ballots Cast,,,,113,62,194,369
Bartholomew,Pct. 5500,President,,R,Trump\Pence,83,34,151,268
Bartholomew,Pct. 5500,President,,D,Biden\Harris,20,27,37,84
Bartholomew,Pct. 5500,President,,L,Jorgense\Cohen,5,1,5,11
Bartholomew,Pct. 5500,President,,,Write-In,4,0,0,4
Bartholomew,Pct. 5500,Governor,,R,Holcomb\Crouch,60,37,113,210
Bartholomew,Pct. 5500,Governor,,D,Myers\Lawson,15,23,29,67
Bartholomew,Pct. 5500,Governor,,L,Rainwater II / Henry,35,1,51,87
Bartholomew,Pct. 5500,Attorney General,,R,Todd Rokita,75,37,147,259
Bartholomew,Pct. 5500,Attorney General,,D,Jonathan Weinzapfel,27,24,39,90
Bartholomew,Pct. 5500,U.S. House,6,R,Greg Pence,82,35,147,264
Bartholomew,Pct. 5500,U.S. House,6,D,Jeannine Lee Lake,17,26,34,77
Bartholomew,Pct. 5500,U.S. House,6,L,Tom Ferkinhoff,9,0,11,20
Bartholomew,Pct. 5500,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 5500,State Senate,44,R,Eric A Koch,79,36,154,269
Bartholomew,Pct. 5500,State Senate,44,D,Cynthia (Cinde) Wirth,24,24,37,85
Bartholomew,Pct. 5500,State Representative,59,R,Ryan Lauer,77,34,145,256
Bartholomew,Pct. 5500,State Representative,59,D,Dale Nowlin,27,27,43,97
Bartholomew,Pct. 5600,Registered Voters,,,,,,,958
Bartholomew,Pct. 5600,Ballots Cast,,,,181,94,355,630
Bartholomew,Pct. 5600,President,,R,Trump\Pence,156,57,292,505
Bartholomew,Pct. 5600,President,,D,Biden\Harris,22,34,54,110
Bartholomew,Pct. 5600,President,,L,Jorgense\Cohen,2,1,5,8
Bartholomew,Pct. 5600,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 5600,Governor,,R,Holcomb\Crouch,119,67,236,422
Bartholomew,Pct. 5600,Governor,,D,Myers\Lawson,12,20,39,71
Bartholomew,Pct. 5600,Governor,,L,Rainwater II / Henry,48,6,71,125
Bartholomew,Pct. 5600,Attorney General,,R,Todd Rokita,145,59,277,481
Bartholomew,Pct. 5600,Attorney General,,D,Jonathan Weinzapfel,25,29,60,114
Bartholomew,Pct. 5600,U.S. House,6,R,Greg Pence,149,59,284,492
Bartholomew,Pct. 5600,U.S. House,6,D,Jeannine Lee Lake,25,32,53,110
Bartholomew,Pct. 5600,U.S. House,6,L,Tom Ferkinhoff,3,0,11,14
Bartholomew,Pct. 5600,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 5600,State Senate,44,R,Eric A Koch,151,58,290,499
Bartholomew,Pct. 5600,State Senate,44,D,Cynthia (Cinde) Wirth,22,31,52,105
Bartholomew,Pct. 5600,State Representative,59,R,Ryan Lauer,150,58,284,492
Bartholomew,Pct. 5600,State Representative,59,D,Dale Nowlin,23,32,58,113
Bartholomew,Pct. 5700,Registered Voters,,,,,,,685
Bartholomew,Pct. 5700,Ballots Cast,,,,166,57,277,500
Bartholomew,Pct. 5700,President,,R,Trump\Pence,141,35,227,403
Bartholomew,Pct. 5700,President,,D,Biden\Harris,18,22,45,85
Bartholomew,Pct. 5700,President,,L,Jorgense\Cohen,6,0,1,7
Bartholomew,Pct. 5700,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 5700,Governor,,R,Holcomb\Crouch,94,38,204,336
Bartholomew,Pct. 5700,Governor,,D,Myers\Lawson,11,14,19,44
Bartholomew,Pct. 5700,Governor,,L,Rainwater II / Henry,59,2,50,111
Bartholomew,Pct. 5700,Attorney General,,R,Todd Rokita,133,32,229,394
Bartholomew,Pct. 5700,Attorney General,,D,Jonathan Weinzapfel,22,20,38,80
Bartholomew,Pct. 5700,U.S. House,6,R,Greg Pence,141,33,232,406
Bartholomew,Pct. 5700,U.S. House,6,D,Jeannine Lee Lake,15,21,38,74
Bartholomew,Pct. 5700,U.S. House,6,L,Tom Ferkinhoff,5,1,2,8
Bartholomew,Pct. 5700,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 5700,State Senate,44,R,Eric A Koch,142,30,237,409
Bartholomew,Pct. 5700,State Senate,44,D,Cynthia (Cinde) Wirth,16,22,32,70
Bartholomew,Pct. 5700,State Representative,59,R,Ryan Lauer,137,28,222,387
Bartholomew,Pct. 5700,State Representative,59,D,Dale Nowlin,20,26,49,95
Bartholomew,Pct. 5800,Registered Voters,,,,,,,375
Bartholomew,Pct. 5800,Ballots Cast,,,,87,25,134,246
Bartholomew,Pct. 5800,President,,R,Trump\Pence,64,9,99,172
Bartholomew,Pct. 5800,President,,D,Biden\Harris,15,16,34,65
Bartholomew,Pct. 5800,President,,L,Jorgense\Cohen,7,0,1,8
Bartholomew,Pct. 5800,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 5800,Governor,,R,Holcomb\Crouch,46,10,78,134
Bartholomew,Pct. 5800,Governor,,D,Myers\Lawson,15,15,29,59
Bartholomew,Pct. 5800,Governor,,L,Rainwater II / Henry,26,0,27,53
Bartholomew,Pct. 5800,Attorney General,,R,Todd Rokita,61,7,94,162
Bartholomew,Pct. 5800,Attorney General,,D,Jonathan Weinzapfel,22,17,37,76
Bartholomew,Pct. 5800,U.S. House,6,R,Greg Pence,66,8,96,170
Bartholomew,Pct. 5800,U.S. House,6,D,Jeannine Lee Lake,16,16,35,67
Bartholomew,Pct. 5800,U.S. House,6,L,Tom Ferkinhoff,5,0,2,7
Bartholomew,Pct. 5800,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 5800,State Senate,44,R,Eric A Koch,67,7,96,170
Bartholomew,Pct. 5800,State Senate,44,D,Cynthia (Cinde) Wirth,16,16,36,68
Bartholomew,Pct. 5800,State Representative,59,R,Ryan Lauer,62,7,93,162
Bartholomew,Pct. 5800,State Representative,59,D,Dale Nowlin,21,18,40,77
